,anom,cloud,lat,long,pbl,sat_alt,sat_lat,sat_long,sza,time
12788,-2147483647,,76.50837707519531,-66.57054138183594,-1.2676506002282294e+30,838700.375,69.86477661132812,-118.09439086914062,68.49076843261719,b'2013-07-18T10:55:55.327755Z'
12789,-2147483647,,77.03902435302734,-67.48394775390625,-1.2676506002282294e+30,838638.9375,69.4674301147461,-118.67900848388672,68.69210052490234,b'2013-07-18T10:56:02.816021Z'
12790,-2147483647,,77.5381851196289,-68.37300109863281,-1.2676506002282294e+30,838576.625,69.06836700439453,-119.24349212646484,68.87459564208984,b'2013-07-18T10:56:10.304314Z'
12791,-2147483647,,78.01177215576172,-69.24838256835938,-1.2676506002282294e+30,838513.125,68.66769409179688,-119.78888702392578,69.0418930053711,b'2013-07-18T10:56:17.792589Z'
12792,-2147483647,,78.46470642089844,-70.12000274658203,-1.2676506002282294e+30,838448.25,68.26548767089844,-120.3161849975586,69.1968765258789,b'2013-07-18T10:56:25.280872Z'
12793,-2147483647,,78.90115356445312,-70.99734497070312,-1.2676506002282294e+30,838382.3125,67.86183166503906,-120.82630920410156,69.34185791015625,b'2013-07-18T10:56:32.769146Z'
12794,-2147483647,,79.32475280761719,-71.88984680175781,-1.2676506002282294e+30,838315.125,67.4568099975586,-121.32012939453125,69.47872924804688,b'2013-07-18T10:56:40.257426Z'
12795,-2147483647,,79.73873901367188,-72.80728149414062,-1.2676506002282294e+30,838246.6875,67.05048370361328,-121.79845428466797,69.60901641845703,b'2013-07-18T10:56:47.745706Z'
12796,-2147483647,,80.14607238769531,-73.76016998291016,-1.2676506002282294e+30,838177.375,66.6429214477539,-122.26205444335938,69.7340087890625,b'2013-07-18T10:56:55.234001Z'
12797,-2147483647,,80.42866516113281,-74.45545196533203,-1.2676506002282294e+30,838106.4375,66.23419189453125,-122.71163940429688,69.81907653808594,b'2013-07-18T10:57:02.722276Z'
12798,-2147483647,,80.62993621826172,-74.96783447265625,-1.2676506002282294e+30,838034.8125,65.8243408203125,-123.14788818359375,69.87859344482422,b'2013-07-18T10:57:10.210559Z'
12799,-2147483647,,80.95175170898438,-75.82112121582031,-1.2676506002282294e+30,837961.9375,65.41343688964844,-123.57144165039062,69.97212982177734,b'2013-07-18T10:57:17.698830Z'
12800,-2147483647,,81.35536193847656,-76.95899963378906,-1.2676506002282294e+30,851059.3125,-62.36330795288086,66.32769775390625,70.08688354492188,b'2013-07-18T10:07:29.876459Z'
12801,-2147483647,,81.76298522949219,-78.19390106201172,-1.2676506002282294e+30,850919.0625,-61.94682693481445,65.9910659790039,70.19962310791016,b'2013-07-18T10:07:37.364640Z'
12802,-2147483647,,82.17732238769531,-79.55122375488281,-1.2676506002282294e+30,850776.875,-61.529640197753906,65.66263580322266,70.31083679199219,b'2013-07-18T10:07:44.853002Z'
12803,-2147483647,,82.60118865966797,-81.06420135498047,-1.2676506002282294e+30,850633.125,-61.11179733276367,65.3420639038086,70.42092895507812,b'2013-07-18T10:07:52.341301Z'
12804,-2147483647,,83.0375747680664,-82.77765655517578,-1.2676506002282294e+30,850487.8125,-60.69331741333008,65.02902221679688,70.53016662597656,b'2013-07-18T10:07:59.829558Z'
12805,-2147483647,,83.4896240234375,-84.75411987304688,-1.2676506002282294e+30,850340.875,-60.27422332763672,64.72320556640625,70.63872528076172,b'2013-07-18T10:08:07.317841Z'
12806,-2147483647,,83.96064758300781,-87.08409118652344,-1.2676506002282294e+30,850192.375,-59.85454177856445,64.42431640625,70.74662780761719,b'2013-07-18T10:08:14.806110Z'
12807,-2147483647,,84.45390319824219,-89.904052734375,-1.2676506002282294e+30,850042.375,-59.434295654296875,64.13207244873047,70.85376739501953,b'2013-07-18T10:08:22.294395Z'
12808,-2147483647,,84.97218322753906,-93.42992401123047,-1.2676506002282294e+30,849890.8125,-59.01350021362305,63.846221923828125,70.95984649658203,b'2013-07-18T10:08:29.782663Z'
12809,-2147483647,,85.51653289794922,-98.0219955444336,-1.2676506002282294e+30,849737.875,-58.592185974121094,63.56650161743164,71.06437683105469,b'2013-07-18T10:08:37.270947Z'
12810,-2147483647,,86.08309936523438,-104.31698608398438,-1.2676506002282294e+30,849583.5625,-58.17036056518555,63.29267883300781,71.16658782958984,b'2013-07-18T10:08:44.759219Z'
12811,-2147483647,,86.654541015625,-113.49540710449219,-1.2676506002282294e+30,849427.875,-57.748050689697266,63.0245246887207,71.26547241210938,b'2013-07-18T10:08:52.247503Z'
12812,-2147483647,,87.17669677734375,-127.71122741699219,-1.2676506002282294e+30,849270.6875,-57.32526779174805,62.7618293762207,71.35972595214844,b'2013-07-18T10:08:59.735773Z'
12813,-2147483647,,87.50418853759766,-149.79095458984375,-1.2676506002282294e+30,849112.125,-56.90203094482422,62.50437545776367,71.44790649414062,b'2013-07-18T10:09:07.224052Z'
12814,-2147483647,,87.36128997802734,-178.27130126953125,-1.2676506002282294e+30,848952.3125,-56.478355407714844,62.251976013183594,71.52891540527344,b'2013-07-18T10:09:14.712323Z'
12815,-2147483647,,86.45533752441406,155.46669006347656,-1.2676506002282294e+30,848791.3125,-56.054256439208984,62.00444412231445,71.60675048828125,b'2013-07-18T10:09:22.200604Z'
12816,-2147483647,,69.1257095336914,-57.250545501708984,-1.2676506002282294e+30,848628.8125,-55.6297492980957,61.761600494384766,65.41118621826172,b'2013-07-18T10:09:29.688874Z'
12817,-2147483647,,70.8177490234375,-59.49402618408203,-1.2676506002282294e+30,848465.0,-55.204837799072266,61.52327346801758,66.31547546386719,b'2013-07-18T10:09:37.177173Z'
12818,-2147483647,,71.98139190673828,-61.163944244384766,-1.2676506002282294e+30,848300.4375,-54.7795524597168,61.289306640625,66.91727447509766,b'2013-07-18T10:09:44.665429Z'
12819,-2147483647,,72.95853424072266,-62.643699645996094,-1.2676506002282294e+30,848134.4375,-54.353885650634766,61.059539794921875,67.403564453125,b'2013-07-18T10:09:52.153727Z'
12820,-2147483647,,73.80288696289062,-63.977500915527344,-1.2676506002282294e+30,847967.625,-53.9278678894043,60.833831787109375,67.80601501464844,b'2013-07-18T10:09:59.641983Z'
12821,-2147483647,,74.54840850830078,-65.19805908203125,-1.2676506002282294e+30,847799.3125,-53.50149154663086,60.61203384399414,68.14569854736328,b'2013-07-18T10:10:07.130264Z'
12822,-2147483647,,75.2179946899414,-66.33074951171875,-1.2676506002282294e+30,847629.9375,-53.07477951049805,60.39401626586914,68.43732452392578,b'2013-07-18T10:10:14.618534Z'
12823,-2147483647,,75.82789611816406,-67.39588928222656,-1.2676506002282294e+30,847459.875,-52.647743225097656,60.17964553833008,68.69152069091797,b'2013-07-18T10:10:22.106817Z'
12824,-2147483647,,76.39013671875,-68.41024780273438,-1.2676506002282294e+30,847288.6875,-52.22038269042969,59.96879959106445,68.91622161865234,b'2013-07-18T10:10:29.595101Z'
12825,-2147483647,,76.91387176513672,-69.3880615234375,-1.2676506002282294e+30,847116.4375,-51.7927131652832,59.7613639831543,69.1174087524414,b'2013-07-18T10:10:37.083385Z'
12826,-2147483647,,77.40633392333984,-70.34170532226562,-1.2676506002282294e+30,846943.1875,-51.364742279052734,59.557228088378906,69.29974365234375,b'2013-07-18T10:10:44.571652Z'
12827,-2147483647,,77.87335205078125,-71.28231048583984,-1.2676506002282294e+30,846769.25,-50.93647766113281,59.35627365112305,69.46685028076172,b'2013-07-18T10:10:52.059936Z'
12828,-2147483647,,78.31977844238281,-72.22019958496094,-1.2676506002282294e+30,846594.375,-50.50792694091797,59.15840148925781,69.62161254882812,b'2013-07-18T10:10:59.548203Z'
12829,-2147483647,,78.74970245361328,-73.16529846191406,-1.2676506002282294e+30,846418.6875,-50.0791015625,58.9635124206543,69.766357421875,b'2013-07-18T10:11:07.036495Z'
12830,-2147483647,,79.16670227050781,-74.12750244140625,-1.2676506002282294e+30,846242.25,-49.65000534057617,58.77151107788086,69.90296936035156,b'2013-07-18T10:11:14.524761Z'
12831,-2147483647,,79.57394409179688,-75.11709594726562,-1.2676506002282294e+30,846065.1875,-49.22064971923828,58.582305908203125,70.03297424316406,b'2013-07-18T10:11:22.013016Z'
12832,-2147483647,,79.97432708740234,-76.1451416015625,-1.2676506002282294e+30,845887.25,-48.79103469848633,58.39580535888672,70.15766143798828,b'2013-07-18T10:11:29.501311Z'
12833,-2147483647,,80.25187683105469,-76.89511108398438,-1.2676506002282294e+30,845708.75,-48.36117172241211,58.2119255065918,70.24250793457031,b'2013-07-18T10:11:36.989567Z'
12834,-2147483647,,80.4494400024414,-77.44780731201172,-1.2676506002282294e+30,845529.375,-47.93106460571289,58.03058624267578,70.30184936523438,b'2013-07-18T10:11:44.477849Z'
12835,-2147483647,,80.76512908935547,-78.36795043945312,-1.2676506002282294e+30,845349.375,-47.50072479248047,57.851715087890625,70.39509582519531,b'2013-07-18T10:11:51.966118Z'
12836,-2147483647,,81.16065216064453,-79.59400177001953,-1.2676506002282294e+30,845168.9375,-47.07014846801758,57.67522430419922,70.50946807861328,b'2013-07-18T10:11:59.454398Z'
12837,-2147483647,,81.5595932006836,-80.92303466796875,-1.2676506002282294e+30,844987.875,-46.639347076416016,57.50104904174805,70.62178802490234,b'2013-07-18T10:12:06.942671Z'
12838,-2147483647,,81.96450805664062,-82.38140106201172,-1.2676506002282294e+30,844806.125,-46.20832824707031,57.32912063598633,70.73255920410156,b'2013-07-18T10:12:14.430954Z'
12839,-2147483647,,82.37803649902344,-84.00330352783203,-1.2676506002282294e+30,844624.3125,-45.77709197998047,57.15937042236328,70.84215545654297,b'2013-07-18T10:12:21.919220Z'
12840,-2147483647,,82.80293273925781,-85.83443450927734,-1.2676506002282294e+30,844441.625,-45.345645904541016,56.991729736328125,70.95084381103516,b'2013-07-18T10:12:29.407501Z'
12841,-2147483647,,83.24203491210938,-87.93770599365234,-1.2676506002282294e+30,844258.875,-44.91399383544922,56.826141357421875,71.05879211425781,b'2013-07-18T10:12:36.895775Z'
12842,-2147483647,,83.69824981689453,-90.4027328491211,-1.2676506002282294e+30,844076.0625,-44.48214340209961,56.66254425048828,71.16602325439453,b'2013-07-18T10:12:44.384055Z'
12843,-2147483647,,84.17427062988281,-93.36186218261719,-1.2676506002282294e+30,843892.375,-44.05009841918945,56.50087356567383,71.27239227294922,b'2013-07-18T10:12:51.872321Z'
12844,-2147483647,,84.672119140625,-97.01881408691406,-1.2676506002282294e+30,843708.3125,-43.617855072021484,56.341087341308594,71.37760925292969,b'2013-07-18T10:12:59.360606Z'
12845,-2147483647,,85.19185638427734,-101.7013168334961,-1.2676506002282294e+30,843524.75,-43.185428619384766,56.18312072753906,71.48112487792969,b'2013-07-18T10:13:06.848878Z'
12846,-2147483647,,85.72853088378906,-107.96028137207031,-1.2676506002282294e+30,843340.1875,-42.7528190612793,56.02692413330078,71.58216094970703,b'2013-07-18T10:13:14.337161Z'
12847,-2147483647,,86.26471710205078,-116.74948120117188,-1.2676506002282294e+30,843156.0,-42.320030212402344,55.8724479675293,71.67964172363281,b'2013-07-18T10:13:21.825429Z'
12848,-2147483647,,86.75203704833984,-129.66392517089844,-1.2676506002282294e+30,842971.5,-41.887062072753906,55.719642639160156,71.77220153808594,b'2013-07-18T10:13:29.313712Z'
12849,-2147483647,,87.07207489013672,-148.685302734375,-1.2676506002282294e+30,842786.4375,-41.45392608642578,55.56846237182617,71.8582763671875,b'2013-07-18T10:13:36.801978Z'
12850,-2147483647,,87.00015258789062,-173.40261840820312,-1.2676506002282294e+30,842601.875,-41.0206184387207,55.41886520385742,71.93656921386719,b'2013-07-18T10:13:44.290259Z'
12851,-2147483647,,86.23667907714844,161.27793884277344,-1.2676506002282294e+30,842417.25,-40.58715057373047,55.27080154418945,72.01051330566406,b'2013-07-18T10:13:51.778533Z'
12852,-2147483647,,69.07996368408203,-58.48445510864258,-1.2676506002282294e+30,842232.25,-40.15351486206055,55.124229431152344,65.83405303955078,b'2013-07-18T10:13:59.266811Z'
12853,-2147483647,,70.75460052490234,-60.83001708984375,-1.2676506002282294e+30,842047.625,-39.71971893310547,54.97911071777344,66.73956298828125,b'2013-07-18T10:14:06.755087Z'
12854,-2147483647,,71.90535736083984,-62.578861236572266,-1.2676506002282294e+30,841862.8125,-39.28577423095703,54.83540344238281,67.34197998046875,b'2013-07-18T10:14:14.243364Z'
12855,-2147483647,,72.87113952636719,-64.13141632080078,-1.2676506002282294e+30,841678.25,-38.85167694091797,54.69307327270508,67.8286361694336,b'2013-07-18T10:14:21.731631Z'
12856,-2147483647,,73.7052993774414,-65.5336685180664,-1.2676506002282294e+30,841494.0,-38.41742706298828,54.55207824707031,68.2313003540039,b'2013-07-18T10:14:29.219914Z'
12857,-2147483647,,74.4415283203125,-66.8195571899414,-1.2676506002282294e+30,841309.375,-37.983028411865234,54.412384033203125,68.57108306884766,b'2013-07-18T10:14:36.708180Z'
12858,-2147483647,,75.10253143310547,-68.01532745361328,-1.2676506002282294e+30,841125.625,-37.54848861694336,54.273956298828125,68.86272430419922,b'2013-07-18T10:14:44.196460Z'
12859,-2147483647,,75.70440673828125,-69.14198303222656,-1.2676506002282294e+30,840941.6875,-37.11381149291992,54.13676071166992,69.11688995361328,b'2013-07-18T10:14:51.684730Z'
12860,-2147483647,,76.259033203125,-70.21685028076172,-1.2676506002282294e+30,840758.125,-36.678993225097656,54.00076675415039,69.34149932861328,b'2013-07-18T10:14:59.173036Z'
12861,-2147483647,,76.77546691894531,-71.25460052490234,-1.2676506002282294e+30,840574.6875,-36.24403762817383,53.865936279296875,69.54256439208984,b'2013-07-18T10:15:06.661289Z'
12862,-2147483647,,77.26084899902344,-72.26803588867188,-1.2676506002282294e+30,840392.25,-35.80895233154297,53.73224639892578,69.72474670410156,b'2013-07-18T10:15:14.149567Z'
12863,-2147483647,,77.7209243774414,-73.2686538696289,-1.2676506002282294e+30,840209.625,-35.37373352050781,53.59966278076172,69.89167022705078,b'2013-07-18T10:15:21.637837Z'
12864,-2147483647,,78.16045379638672,-74.26714324951172,-1.2676506002282294e+30,840027.25,-34.93838882446289,53.4681510925293,70.04622650146484,b'2013-07-18T10:15:29.126112Z'
12865,-2147483647,,78.58348846435547,-75.27376556396484,-1.2676506002282294e+30,839845.875,-34.50291442871094,53.33769607543945,70.19075012207031,b'2013-07-18T10:15:36.614381Z'
12866,-2147483647,,78.99352264404297,-76.2988052368164,-1.2676506002282294e+30,839664.625,-34.067317962646484,53.208255767822266,70.32710266113281,b'2013-07-18T10:15:44.102667Z'
12867,-2147483647,,79.3936538696289,-77.35289001464844,-1.2676506002282294e+30,839484.0625,-33.6316032409668,53.07981872558594,70.45684051513672,b'2013-07-18T10:15:51.590944Z'
12868,-2147483647,,79.78670501708984,-78.44749450683594,-1.2676506002282294e+30,839303.75,-33.19576644897461,52.95234680175781,70.58123779296875,b'2013-07-18T10:15:59.079223Z'
12869,-2147483647,,80.05895233154297,-79.2454605102539,-1.2676506002282294e+30,839124.375,-32.75981140136719,52.8258171081543,70.66586303710938,b'2013-07-18T10:16:06.567486Z'
12870,-2147483647,,80.25263977050781,-79.83329772949219,-1.2676506002282294e+30,838945.375,-32.3237419128418,52.7002067565918,70.72504425048828,b'2013-07-18T10:16:14.055767Z'
12871,-2147483647,,80.5619125366211,-80.81127166748047,-1.2676506002282294e+30,838767.0,-31.88756561279297,52.57549285888672,70.8180160522461,b'2013-07-18T10:16:21.544035Z'
12872,-2147483647,,80.94896697998047,-82.11261749267578,-1.2676506002282294e+30,838589.5,-31.451271057128906,52.451656341552734,70.93201446533203,b'2013-07-18T10:16:29.032329Z'
12873,-2147483647,,81.33885955810547,-83.52072143554688,-1.2676506002282294e+30,838412.875,-31.01487159729004,52.32866668701172,71.04393005371094,b'2013-07-18T10:16:36.520582Z'
12874,-2147483647,,81.7340087890625,-85.06230163574219,-1.2676506002282294e+30,838236.5625,-30.578367233276367,52.206504821777344,71.15425872802734,b'2013-07-18T10:16:44.008853Z'
12875,-2147483647,,82.13687896728516,-86.77173614501953,-1.2676506002282294e+30,838061.3125,-30.141754150390625,52.085147857666016,71.26337432861328,b'2013-07-18T10:16:51.497157Z'
12876,-2147483647,,82.55000305175781,-88.6944808959961,-1.2676506002282294e+30,837886.9375,-29.70503807067871,51.96458053588867,71.37153625488281,b'2013-07-18T10:16:58.985409Z'
12877,-2147483647,,82.97595977783203,-90.89234924316406,-1.2676506002282294e+30,837713.3125,-29.268220901489258,51.84477615356445,71.47889709472656,b'2013-07-18T10:17:06.473690Z'
12878,-2147483647,,83.41728210449219,-93.45198822021484,-1.2676506002282294e+30,837540.5625,-28.83130645751953,51.7257194519043,71.58545684814453,b'2013-07-18T10:17:13.961959Z'
12879,-2147483647,,83.87622833251953,-96.49890899658203,-1.2676506002282294e+30,837368.6875,-28.39429473876953,51.60738754272461,71.69108581542969,b'2013-07-18T10:17:21.450237Z'
12880,-2147483647,,84.35421752929688,-100.22146606445312,-1.2676506002282294e+30,837198.0625,-27.957183837890625,51.48976135253906,71.79544830322266,b'2013-07-18T10:17:28.938508Z'
12881,-2147483647,,84.85064697265625,-104.91303253173828,-1.2676506002282294e+30,837027.875,-27.51997947692871,51.372825622558594,71.89798736572266,b'2013-07-18T10:17:36.426790Z'
12882,-2147483647,,85.36004638671875,-111.04634857177734,-1.2676506002282294e+30,836859.0625,-27.082685470581055,51.256561279296875,71.99787902832031,b'2013-07-18T10:17:43.915058Z'
12883,-2147483647,,85.86568450927734,-119.39662170410156,-1.2676506002282294e+30,836691.3125,-26.645299911499023,51.140953063964844,72.09398651123047,b'2013-07-18T10:17:51.403336Z'
12884,-2147483647,,86.32481384277344,-131.1827392578125,-1.2676506002282294e+30,836524.6875,-26.207822799682617,51.02598190307617,72.18488311767578,b'2013-07-18T10:17:58.891609Z'
12885,-2147483647,,86.63910675048828,-147.8871307373047,-1.2676506002282294e+30,836359.0,-25.770259857177734,50.911624908447266,72.26889038085938,b'2013-07-18T10:18:06.379889Z'
12886,-2147483647,,86.62149810791016,-169.6238250732422,-1.2676506002282294e+30,836194.375,-25.332612991333008,50.79787826538086,72.34452056884766,b'2013-07-18T10:18:13.868152Z'
12887,-2147483647,,85.98255157470703,166.38897705078125,-1.2676506002282294e+30,836031.0625,-24.894882202148438,50.68471145629883,72.4146728515625,b'2013-07-18T10:18:21.356433Z'
12888,-2147483647,,69.02469635009766,-59.71275329589844,-1.2676506002282294e+30,835868.8125,-24.45706558227539,50.57212448120117,66.25682830810547,b'2013-07-18T10:18:28.844708Z'
12889,-2147483647,,70.68133544921875,-62.15703201293945,-1.2676506002282294e+30,835707.625,-24.019168853759766,50.46009063720703,67.16360473632812,b'2013-07-18T10:18:36.332973Z'
